7153	姮
7154	缇
7155	绲
7156	缦
7157	绷
7158	绶
7159	绸
7160	媆
7161	组
7162	缓
7163	缨
7164	孀
7165	缈
7166	绥
7167	绨
7168	绤
7169	纷
7170	缯
7171	缃
7172	纣
7173	缀
7174	绎
7175	绡
7176	绱
7177	缕
7178	彝
7179	纱
7180	绊
7181	绻
7182	绫
7183	结
7184	缬
7185	绵
7186	缐
7187	绣
7188	绦
7189	绛
7190	络
7191	终
7192	嫄
7193	纴
7194	纤
7195	缎
7196	缍
7197	绗
7198	缴
7199	缵
7200	纸
7201	绺
7202	戕
7203	缚
7204	缄
7205	绒
7206	绂
7207	绐
7208	编
7209	缠
7210	奸
7211	缜
7212	绪
7213	纻
7214	综
7215	绽
7216	续
7217	缩
7218	缤
7219	绕
7220	绾
7221	缭
7222	纮
7223	绮
7224	绔
7225	纨
7226	妩
7227	练
7228	练
7229	缆
7230	绋
7231	缋
7232	绯
7233	绅
7234	红
7235	缙
7236	纡
7237	妘
7238	绖
7239	绠
7240	纭
7241	牁
7242	娪
7243	妧
7244	娠
7245	缛
7246	缥
7247	缅
7248	缰
7249	绝
7250	纽
7251	级
7252	纾
7253	纼
7254	绿
7255	经
7256	绉
7257	纳
7258	维
7259	绘
7260	缏
7261	给
7262	纥
7263	缑
7264	纵
7265	纶
7266	绚
7267	约
7268	彘
7269	绹
7270	纰
7271	绁
7272	纯
7273	绑
7274	绩
7275	纬
7276	辔
7277	绢
7278	织
7279	绳
7280	缗
7281	缲
7282	缉
7283	纫
7284	绍
7285	缪
7286	纪
7287	妍
7288	娅
7289	缢
7290	缂
7291	绀
7292	牂
7293	缮
7294	缣
7295	绌
7296	婳
7297	继
7298	纠
7299	缘
7300	缫
7301	缁
7302	细
7303	嫖
7304	媔
7305	缳
7306	缌
7307	缧
7308	绰
7309	缔
7310	绞
7311	嫣
7312	缝
7313	缒
7314	纺
7315	统
7316	纹
7317	缱
7318	缟
7319	缡
7320	娩
7321	好
7322	妞
7323	媃
7324	奶
7325	妤
7326	婀
7327	娽
7328	彖
7329	姽
7330	婿
7331	嬁
7332	妈
7333	姈
7334	孅
7335	妗
7336	蠡
7337	姶
7338	妰
7339	她
7340	妼
7341	妁
7342	妣
7343	婧
7344	嫧
7345	婊
7346	如
7347	娟
7348	娱
7349	娲
7350	恕
7351	絮
7352	娓
7353	娵
7354	妪
7355	嫕
7356	姬
7357	妇
7358	嬥
7359	嫪
7360	妮
7361	娜
7362	妃
7363	嫫
7364	媄
7365	婼
7366	嬿
7367	媖
7368	嫤
7369	媒
7370	妌
7371	媾
7372	嫌
7373	媸
7374	婩
7375	乡
7376	姒
7377	纟
7378	鸶
7379	邕
7380	巛
7381	甾
7382	巢
7383	娌
7384	姻
7385	嬛
7386	嫘
7387	姆
7388	媂
7389	嫡
7390	姣
7391	婌
7392	妨
7393	嫭
7394	婋
7395	婷
7396	嫜
7397	嬗
7398	田
7399	胃
7400	颙
7401	愚
7402	四
7403	圙
7404	困
7405	团
7406	颗
7407	夥
7408	黠
7409	黢
7410	默
7411	黪
7412	黩
7413	黟
7414	黔
7415	畔
7416	圈
7417	黜
7418	黝
7419	黥
7420	黯
7421	里
7422	畤
7423	黑
7424	墨
7425	畦
7426	野
7427	圉
7428	囷
7429	畈
7430	略
7431	图
7432	畖
7433	畯
7434	圃
7435	畎
7436	毌
7437	贯
7438	毋
7439	畹
7440	固
7441	因
7442	囿
7443	畸
7444	恩
7445	男
7446	甲
7447	禺
7448	罾
7449	罢
7450	罴
7451	罶
7452	罚
7453	罱
7454	置
7455	署
7456	罟
7457	罨
7458	甽
7459	罪
7460	罘
7461	罽
7462	罡
7463	罗
7464	蜀
7465	罹
7466	鸭
7467	翈
7468	羁
7469	罩
7470	詈
7471	国
7472	畀
7473	圄
7474	园
7475	町
7476	畏
7477	囝
7478	墅
7479	囚
7480	畛
7481	囹
7482	畋
7483	界
7484	囵
7485	思
7486	囫
7487	毗
7488	囤
7489	畴
7490	圊
7491	围
7492	回
7493	圆
7494	疁
7495	嬲
7496	圌
7497	囡
7498	累
7499	鹮
7500	翾
7501	圐
7502	圜
7503	罍
7504	母
7505	疃
7506	卜
7507	桌
7508	卓
7509	歆
7510	暹
7511	韵
7512	遏
7513	韶
7514	遢
7515	退
7516	邈
7517	帝
7518	啻
7519	睿
7520	望
7521	甗
7522	鄗
7523	贞
7524	遥
7525	迥
7526	敲
7527	旁
7528	六
7529	觑
7530	商
7531	銮
7532	栾
7533	变
7534	兖
7535	衮
7536	奕
7537	蛮
7538	弯
7539	孪
7540	递
7541	脔
7542	恋
7543	鸾
7544	挛
7545	弈
7546	峦
7547	娈
7548	亸
7549	新
7550	过
7551	孰
7552	速
7553	郭
7554	敦
7555	鹑
7556	攴
7557	督
7558	粲
7559	壑
7560	餐
7561	逍
7562	迷
7563	遴
7564	叔
7565	就
7566	勍
7567	主
7568	逵
7569	广
7570	迫
7571	遑
7572	亹
7573	透
7574	逶
7575	返
7576	逢
7577	逄
7578	造
7579	选
7580	彦
7581	遛
7582	迁
7583	适
7584	遁
7585	颜
7586	近
7587	逅
7588	亢
7589	迭
7590	追
7591	方
7592	邀
7593	衣
7594	迎
7595	裒
7596	育
7597	逡
7598	述
7599	熟
7600	塾
7601	充
7602	逋
7603	逑
7604	率
7605	迨
7606	遍
7607	弃
7608	遮
7609	斗
7610	邃
7611	辣
7612	赣
7613	彰
7614	瓣
7615	辨
7616	辩
7617	鄣
7618	逭
7619	辫
7620	达
7621	鷟
7622	逖
7623	逛
7624	齐
7625	齑
7626	刘
7627	斓
7628	斋
7629	斌
7630	郊
7631	效
7632	憝
7633	连
7634	吝
7635	边
7636	迦
7637	紊
7638	市
7639	逮
7640	衷
7641	剂
7642	止
7643	步
7644	遗
7645	遣
7646	亦
7647	迪
7648	氵
7649	肯
7650	逦
7651	赟
7652	迺
7653	迂
7654	还
7655	歧
7656	颤
7657	运
7658	言
7659	远
7660	欤
7661	忐
7662	雌
7663	鹯
7664	逗
7665	逼
7666	迈
7667	逐
7668	齿
7669	迓
7670	卡
7671	逸
7672	赢
7673	邂
7674	逊
7675	迩
7676	遹
7677	彪
7678	袤
7679	通
7680	迅
7681	蠃
7682	颃
7683	逯
7684	辽
7685	迳
7686	羸
7687	嬴
7688	虤
7689	褒
7690	毅
7691	颦
7692	迕
7693	劾
7694	刻
7695	颏
7696	途
7697	逾
7698	迄
7699	夜
7700	卒
7701	戆
7702	迤
7703	迮
7704	虍
7705	赀
7706	柴
7707	虎
7708	虏
7709	些
7710	祡
7711	砦
7712	觜
7713	虑
7714	虞
7715	虐
7716	虚
7717	紫
7718	虔
7719	訾
7720	逝
7721	亵
7722	违
7723	遨
7724	占
7725	諟
7726	裛
7727	膏
7728	觇
7729	亭
7730	豪
7731	亳
7732	高
7733	毫
7734	点
7735	哀
7736	謏
7737	战
7738	譓
7739	剖
7740	逞
7741	瓿
7742	諲
7743	享
7744	烹
7745	部
7746	亨
7747	襄
7748	遐
7749	乩
7750	卢
7751	堃
7752	迢
7753	与
7754	颅
7755	邡
7756	迟
7757	旃
7758	旌
7759	旄
7760	旅
7761	旆
7762	放
7763	旖
7764	旐
7765	旋
7766	族
7767	施
7768	旎
7769	旗
7770	於
7771	旒
7772	鸬
7773	避
7774	旞
7775	立
7776	音
7777	竟
7778	章
7779	意
7780	竭
7781	遒
7782	亲
7783	竦
7784	产
7785	飒
7786	道
7787	竣
7788	辛
7789	送
7790	竑
7791	竫
7792	遂
7793	竘
7794	靖
7795	竞
7796	翊
7797	迸
7798	遘
7799	逆
7800	端
7801	妾
7802	遭
7803	童
7804	遵
7805	站
7806	辿
7807	龈
7808	龃
7809	齼
7810	龋
7811	龂
7812	齯
7813	离
7814	齮
7815	遄
7816	龉
7817	龄
7818	齘
7819	龁
7820	龀
7821	龅
7822	鹫
7823	龊
7824	龆
7825	龌
7826	龇
7827	亡
7828	膂
7829	裔
7830	盲
7831	壅
7832	饔
7833	雍
7834	亥
7835	瓤
7836	玄
7837	畜
7838	邙
7839	忘
7840	氓
7841	妄
7842	邋
7843	亩
7844	裹
7845	卤
7846	遇
7847	逻
7848	衰
7849	禀
7850	亶
7851	卣
7852	鹾
7853	卞
7854	逴
7855	遆
7856	这
7857	迹
7858	遽
7859	曰
7860	晖
7861	旰
7862	冕
7863	昒
7864	煦
7865	旵
7866	晾
7867	冗
7868	脎
7869	肽
7870	肛
7871	冢
7872	贱
7873	肼
7874	睢
7875	板
7876	杕
7877	杠
7878	柰
7879	桷
7880	杼
7881	构
7882	赉
7883	梓
7884	沓
7885	濉
7886	漱
7887	双
7888	叉
7889	浠
7890	溃
7891	灞
7892	洒
7893	泓
7894	淮
7895	渝
7896	柒
7897	沟
7898	洭
7899	汫
7900	湙
7901	敞
7902	炯
7903	炔
7904	敩
7905	爃
7906	尘
7907	圹
7908	嘉
7909	垯
7910	丿
7911	癿
7912	秉
7913	剁
7914	簌
7915	夂
7916	槃
7917	处
7918	鸱
7919	梨
7920	殳
7921	彳
7922	劄
7923	郈
7924	鸹
7925	憩
7926	鄘
7927	术
7928	戋
7929	庋
7930	义
7931	亠
7932	庀
7933	忒
7934	鄌
7935	怠
7936	盛
7937	弁
7938	讹
7939	诣
7940	宋
7941	廾
7942	宧
7943	蹇
7944	剋
7945	乂
7946	郁
7947	杀
7948	瘌
7949	疢
7950	堑
7951	疴
7952	夷
7953	旮
7954	尢
7955	丨
7956	蚬
7957	蛊
7958	丬
7959	闼
7960	裢
7961	郦
7962	贡
7963	鹝
7964	灭
7965	玥
7966	压
7967	鄄
7968	歅
7969	玪
7970	玫
7971	珌
7972	玭
7973	瑧
7974	珫
7975	历
7976	亍
7977	亏
7978	恐
7979	酃
7980	砍
7981	劢
7982	剅
7983	丞
7984	弘
7985	阝
7986	鳋
7987	鲹
7988	鲐
7989	鳊
7990	骕
7991	鲡
7992	鳔
7993	鲋
7994	鱾
7995	鲯
7996	巯
7997	久
7998	汆
7999	隹
8000	佶
8001	俍
8002	仪
8003	郐
8004	午
8005	攵
8006	佑
8007	仲
8008	仝
8009	俪
8010	伾
8011	气
8012	侴
8013	僳
8014	亿
8015	怂
8016	仑
8017	贷
8018	钍
8019	针
8020	镓
8021	镪
8022	钩
8023	钆
8024	铱
8025	铳
8026	锿
8027	颌
8028	伛
8029	伲
8030	旨
8031	勺
8032	忾
8033	忉
8034	抓
8035	恝
8036	扩
8037	焘
8038	擢
8039	扎
8040	邑
8041	呗
8042	叭
8043	嚓
8044	嘧
8045	叻
8046	唔
8047	呙
8048	啥
8049	吣
8050	哐
8051	鸮
8052	嗬
8053	戮
8054	屐
8055	慰
8056	尹
8057	刁
8058	邵
8059	已
8060	蓥
8061	荣
8062	茔
8063	藐
8064	蒯
8065	蒄
8066	业
8067	歉
8068	惎
8069	莰
8070	蘅
8071	蓏
8072	茋
8073	莞
8074	艾
8075	艽
8076	鄚
8077	茧
8078	芋
8079	苈
8080	鄞
8081	蘸
8082	芎
8083	茌
8084	芥
8085	芈
8086	鄀
8087	并
8088	薅
8089	曲
8090	茵
8091	甍
8092	荙
8093	蒟
8094	屺
8095	屾
8096	厶
8097	妫
8098	幻
8099	绷
8100	媆
8101	戕
8102	绒
8103	妌
8104	纟
8105	困
8106	囗
8107	扌
8108	汩
8109	渥
8110	庆
8111	麀
8112	鸸
8113	飞
8114	氽
8115	伈
8116	钡
8117	槊
8118	荮
8119	达
8120	迥
8121	奕
8122	颜
8123	头
8124	憝
8125	遗
8126	氵
8127	忐
8128	亭
8129	点
8130	迸
8131	膂
8132	邋
8133	版
8134	牌
8135	牍
8136	片
8137	牒
8138	改
8139	顾
8140	、
8141	丶
8142	。
8143	〇
8144	〇
8145	〓
8146	ⅹ
8147	⒛
8148	⒇
8149	⑩
8150	㈩
8151	Ⅻ
8152	ん
8153	ヶ
8154	︴
8155	я
8156	，
8157	、
8158	。
8159	．
8160	·
8161	；
8162	：
8163	？
8164	！
8165	︰
8166	…
8167	‥
8168	﹐
8169	﹑
8170	﹒
8171	·
8172	﹔
8173	﹕
8174	﹖
8175	﹗
8176	｜
8177	–
8178	︱
8179	—
8180	︳
8181	﹏
8182	︴
8183	﹏
8184	（
8185	）
8186	︵
8187	︶
8188	｛
8189	｝
8190	︷
8191	︸
8192	〔
8193	〕
8194	︹
8195	︺
8196	【
8197	】
8198	︻
8199	︼
8200	《
8201	》
8202	︽
8203	︾
8204	〈
8205	〉
8206	︿
8207	﹀
8208	「
8209	」
8210	﹁
8211	﹂
8212	『
8213	』
8214	﹃
8215	﹄
8216	﹙
8217	﹚
8218	﹛
8219	﹜
8220	﹝
8221	﹞
8222	‘
8223	’
8224	“
8225	”
8226	〝
8227	〞
8228	‵
8229	′
8230	「
8231	」
8232	『
8233	』
8234	〈
8235	〉
8236	《
8237	》
8238	（
8239	）
8240	〖
8241	〗
8242	【
8243	】
8244	〔
8245	〕
8246	｛
8247	｝
8248	→
8249	←
8250	↓
8251	↗
8252	↘
8253	↖
8254	↙
8255	△
8256	▲
8257	▽
8258	▼
8259	◇
8260	◆
8261	□
8262	■
8263	☆
8264	★
8265	○
8266	●
8267	⊙
8268	◎
8269	╳
8270	※
8271	♂
8272	♀
8273	§
8274	’
8275	‘
8276	”
8277	“
8278	￥
8279	˙
8280	⊕
8281	℅
8282	￠
8283	￡
8284	℃
8285	℉
8286	°
8287	…
8288	。
8289	÷
8290	±
8291	≦
8292	≧
8293	≠
8294	√
8295	＝
8296	∞
8297	≒
8298	≡
8299	∽
8300	∪
8301	∩
8302	∠
8303	⊿
8304	∫
8305	∮
8306	∵
8307	∴
8308	Ⅱ
8309	Ⅲ
8310	Ⅳ
8311	Ⅵ
8312	Ⅶ
8313	Ⅷ
8314	Ⅸ
8315	〡
8316	〢
8317	〣
8318	〥
8319	〦
8320	〧
8321	〨
8322	①
8323	②
8324	③
8325	④
8326	⑤
8327	⑥
8328	⑦
8329	⑧
8330	⑨
8331	⑩
8332	⑴
8333	⑵
8334	⑶
8335	⑷
8336	⑸
8337	⑹
8338	⑺
8339	⑻
8340	⑼
8341	⑽
8342	ㄅ
8343	ㄆ
8344	ㄇ
8345	ㄈ
8346	ㄉ
8347	ㄊ
8348	ㄋ
8349	ㄌ
8350	ㄍ
8351	ㄎ
8352	ㄏ
8353	ㄐ
8354	ㄑ
8355	ㄒ
8356	ㄓ
8357	ㄔ
8358	ㄕ
8359	ㄖ
8360	ㄗ
8361	ㄘ
8362	ㄙ
8363	ㄧ
8364	ㄨ
8365	ㄩ
8366	ㄚ
8367	ㄛ
8368	ㄜ
8369	ㄝ
8370	ㄞ
8371	ㄟ
8372	ㄠ
8373	ㄡ
8374	ㄢ
8375	ㄣ
8376	ㄤ
8377	ㄥ
8378	ㄦ
8379	ˊ
8380	ˇ
8381	ˋ
