4770	轚
4771	蟿
4772	頍
4773	罊
4774	擊
4775	寖
4776	攳
4777	翅
4778	繫
4779	宵
4780	審
4781	客
4782	宎
4783	寙
4784	宅
4785	牢
4786	宒
4787	寫
4788	博
4789	栽
4790	專
4791	鷒
4792	宬
4793	載
4794	寪
4795	蛓
4796	剸
4797	酨
4798	臷
4799	鄟
4800	胾
4801	截
4802	惠
4803	哉
4804	戴
4805	裁
4806	廾
4807	輥
4808	輵
4809	朝
4810	輣
4811	寘
4812	輖
4813	輞
4814	輍
4815	韓
4816	輟
4817	輎
4818	轔
4819	輘
4820	轖
4821	轅
4822	輈
4823	轓
4824	輅
4825	軠
4826	輴
4827	轎
4828	斬
4829	軗
4830	軓
4831	軧
4832	軼
4833	軞
4834	軶
4835	軱
4836	軝
4837	輗
4838	戟
4839	輚
4840	輔
4841	軷
4842	軾
4843	軩
4844	轗
4845	轆
4846	轉
4847	轟
4848	輐
4849	轄
4850	轒
4851	軑
4852	轑
4853	軌
4854	軮
4855	寁
4856	軸
4857	輀
4858	轣
4859	軯
4860	輊
4861	軒
4862	輛
4863	軻
4864	輻
4865	軛
4866	軏
4867	輕
4868	輓
4869	輮
4870	軟
4871	輹
4872	軜
4873	榦
4874	軵
4875	鶾
4876	軫
4877	軨
4878	軡
4879	螒
4880	輪
4881	輇
4882	幹
4883	輸
4884	乾
4885	雗
4886	翰
4887	斡
4888	軥
4889	軘
4890	輷
4891	轃
4892	輳
4893	輤
4894	軹
4895	軦
4896	輯
4897	軔
4898	軺
4899	轞
4900	輒
4901	輑
4902	轇
4903	轏
4904	輾
4905	轕
4906	輁
4907	轐
4908	輶
4909	轛
4910	軿
4911	軋
4912	輲
4913	轢
4914	轈
4915	輜
4916	輠
4917	轘
4918	轀
4919	轠
4920	轍
4921	較
4922	軴
4923	轋
4924	轤
4925	輬
4926	輆
4927	丈
4928	者
4929	宥
4930	寮
4931	鶟
4932	宏
4933	斄
4934	漦
4935	犛
4936	氂
4937	孷
4938	寄
4939	剺
4940	嫠
4941	釐
4942	宄
4943	孝
4944	老
4945	耇
4946	協
4947	考
4948	暫
4949	鏨
4950	槧
4951	塹
4952	吏
4953	事
4954	宨
4955	磛
4956	蹔
4957	妻
4958	宙
4959	寠
4960	疌
4961	士
4962	宣
4963	鑋
4964	寡
4965	宇
4966	賓
4967	室
4968	矗
4969	寅
4970	賨
4971	宗
4972	完
4973	宸
4974	宁
4975	宕
4976	富
4977	家
4978	寶
4979	寇
4980	定
4981	字
4982	麮
4983	鸋
4984	麰
4985	宛
4986	剚
4987	麵
4988	麧
4989	麴
4990	麭
4991	麩
4992	麷
4993	惌
4994	麶
4995	寯
4996	宿
4997	顁
4998	麥
4999	寑
5000	它
5001	耆
5002	寧
5003	甯
5004	寍
5005	宓
5006	蜜
5007	耄
5008	密
5009	寲
5010	耋
5011	憲
5012	害
5013	古
5014	胡
5015	鶘
5016	豁
5017	鶷
5018	毄
5019	宮
5020	克
5021	割
5022	官
5023	額
5024	故
5025	悹
5026	嘏
5027	辜
5028	宭
5029	宧
5030	寥
5031	卉
5032	寞
5033	賁
5034	寬
5035	賽
5036	寨
5037	鶱
5038	塞
5039	蹇
5040	搴
5041	謇
5042	寋
5043	褰
5044	寒
5045	鼖
5046	七
5047	兝
5048	鵷
5049	兛
5050	兞
5051	兙
5052	兢
5053	勀
5054	剋
5055	兡
5056	兣
5057	安
5058	案
5059	鴳
5060	寎
5061	頞
5062	寱
5063	寢
5064	寣
5065	郪
5066	覾
5067	車
5068	實
5069	寓
5070	寰
5071	寊
5072	寵
5073	寂
5074	宰
5075	乂
5076	疸
5077	瘍
5078	癇
5079	奲
5080	疤
5081	痕
5082	冇
5083	痭
5084	瘑
5085	癭
5086	鵗
5087	殽
5088	毻
5089	戫
5090	疽
5091	痌
5092	瓻
5093	郩
5094	欷
5095	瘵
5096	閷
5097	殺
5098	弒
5099	剎
5100	痳
5101	疲
5102	癩
5103	瘌
5104	友
5105	痧
5106	瘙
5107	奫
5108	疢
5109	痟
5110	盔
5111	瘠
5112	痰
5113	癆
5114	鷯
5115	悐
5116	痔
5117	奎
5118	鵟
5119	痣
5120	猖
5121	猩
5122	癤
5123	狚
5124	猑
5125	猲
5126	狠
5127	獌
5128	猾
5129	猧
5130	狙
5131	狪
5132	痸
5133	猺
5134	猙
5135	狦
5136	狽
5137	玃
5138	癪
5139	痵
5140	獺
5141	痢
5142	痿
5143	猀
5144	疼
5145	狄
5146	獙
5147	獟
5148	狤
5149	猿
5150	猘
5151	猁
5152	狅
5153	獯
5154	猈
5155	痺
5156	獢
5157	奅
5158	猦
5159	狌
5160	獅
5161	猏
5162	獥
5163	狐
5164	瘤
5165	獀
5166	獡
5167	猊
5168	瘣
5169	狼
5170	猼
5171	狻
5172	狁
5173	狨
5174	疺
5175	獷
5176	狘
5177	狖
5178	狩
5179	獑
5180	狫
5181	獰
5182	狜
5183	猢
5184	獠
5185	狶
5186	猗
5187	犰
5188	狹
5189	狆
5190	狒
5191	狣
5192	狟
5193	獳
5194	獶
5195	獿
5196	獮
5197	狉
5198	狂
5199	獂
5200	犴
5201	狋
5202	獗
5203	犽
5204	獬
5205	猻
5206	猛
5207	疫
5208	狃
5209	峱
5210	獝
5211	猱
5212	瘋
5213	狿
5214	獼
5215	狑
5216	獊
5217	癓
5218	獪
5219	狳
5220	獫
5221	猞
5222	犵
5223	猴
5224	瘲
5225	痻
5226	狴
5227	狗
5228	猰
5229	狾
5230	獉
5231	猜
5232	狷
5233	玁
5234	猳
5235	痄
5236	狔
5237	犯
5238	獦
5239	獛
5240	猶
5241	玂
5242	獚
5243	獲
5244	獾
5245	癟
5246	猣
5247	瘜
5248	猭
5249	疧
5250	獵
5251	猓
5252	狸
5253	狎
5254	玀
5255	獨
5256	獧
5257	猥
5258	瘦
5259	瘐
5260	癙
5261	狡
5262	瘢
5263	犺
5264	獩
5265	狺
5266	猝
5267	猇
5268	獄
5269	獽
5270	獞
5271	獐
5272	獍
5273	犿
5274	太
5275	痠
5276	痡
5277	疣
5278	雄
5279	翃
5280	痝
5281	奿
5282	瘨
5283	痲
5284	瘏
5285	痚
5286	痯
5287	奔
5288	爻
5289	痏
5290	療
5291	鸑
5292	爽
5293	希
5294	痷
5295	痍
5296	瘞
5297	瘱
5298	瘸
5299	夯
5300	痂
5301	布
5302	在
5303	夼
5304	疿
5305	痋
5306	痱
5307	刈
5308	存
5309	奄
5310	疘
5311	奭
5312	癗
5313	痞
5314	奈
5315	痦
5316	夸
5317	疔
5318	奇
5319	病
5320	痘
5321	瘃
5322	痙
5323	瘭
5324	症
5325	夷
5326	旮
5327	瘓
5328	癚
5329	癬
5330	鳩
5331	厹
5332	痛
5333	痑
5334	癃
5335	癮
5336	痾
5337	頄
5338	疚
5339	癈
5340	馗
5341	訄
5342	虓
5343	痽
5344	奪
5345	奮
5346	鵊
5347	疹
5348	瘡
5349	疾
5350	痴
5351	疥
5352	癐
5353	頰
5354	痊
5355	瘉
5356	癒
5357	疙
5358	瘊
5359	郟
5360	夾
5361	痤
5362	痗
5363	疕
5364	帶
5365	癡
5366	疪
5367	痀
5368	疶
5369	瘈
5370	瘛
5371	右
5372	賀
5373	疻
5374	架
5375	鴐
5376	毠
5377	攲
5378	剞
5379	哿
5380	欹
5381	嗧
5382	癉
5383	癌
5384	駕
5385	瘕
5386	袈
5387	力
5388	癜
5389	鴮
5390	綔
5391	瓠
5392	耷
5393	脅
5394	劦
5395	姭
5396	刳
5397	瘺
5398	瘳
5399	套
5400	匏
5401	加
5402	癖
5403	奩
5404	勰
5405	瘼
5406	痶
5407	瘔
5408	瘽
5409	疳
5410	癱
5411	瘩
5412	癢
5413	羍
5414	瘥
5415	瘚
5416	癘
5417	尢
5418	尳
5419	鵪
5420	尰
5421	尪
5422	尬
5423	尥
5424	尷
5425	癵
5426	癰
5427	痼
5428	瘝
5429	痹
5430	瘟
5431	痐
5432	瘰
5433	疰
5434	疵
5435	瘁
5436	瘧
5437	痁
5438	瘯
5439	瘀
5440	瘖
5441	瘴
5442	痎
5443	癠
5444	中
5445	衵
5446	裮
5447	袒
5448	褆
5449	襉
5450	襴
5451	裼
5452	褐
5453	褟
5454	襮
5455	裉
5456	巾
5457	帽
5458	幌
5459	帊
5460	幔
5461	幜
5462	幎
5463	幍
5464	帨
5465	帔
5466	幃
5467	帩
5468	幬
5469	裯
5470	帕
5471	幯
5472	幡
5473	帆
5474	帙
5475	幮
5476	帴
5477	幓
5478	帗
5479	褌
5480	帾
5481	幏
5482	幰
5483	幩
5484	央
5485	帎
5486	袓
5487	幊
5488	褑
5489	帄
5490	幅
5491	幨
5492	鄁
5493	帷
5494	帢
5495	幠
5496	幘
5497	幧
5498	幝
5499	幄
5500	帳
5501	盅
5502	幙
5503	幪
5504	帡
5505	幭
5506	冘
5507	幗
5508	幀
5509	幟
5510	帖
5511	幢
5512	幛
5513	鄪
5514	裕
5515	裞
5516	衯
5517	襋
5518	襟
5519	襻
5520	被
5521	袂
5522	褘
5523	褬
5524	裰
5525	衩
5526	襒
5527	襠
5528	裧
5529	袢
5530	裷
5531	書
5532	晝
5533	袡
5534	裬
5535	襓
5536	褂
5537	袪
5538	袺
5539	襭
5540	襩
5541	畫
5542	袙
5543	襖
5544	袶
5545	袼
5546	衽
5547	衫
5548	裨
5549	袾
5550	褷
5551	袛
5552	袟
5553	褊
5554	襣
5555	衹
5556	褫
5557	蚎
5558	蝐
5559	蝞
5560	蝍
5561	蝪
5562	蝭
5563	蜴
5564	蝎
5565	蚆
5566	蛝
5567	蠍
5568	蟃
5569	螟
5570	螖
5571	蝸
5572	蠳
5573	蛶
5574	蜩
5575	蛆
5576	蝯
5577	蜉
5578	褦
5579	蠼
5580	蠷
5581	蜆
5582	螇
5583	蚣
5584	螉
5585	蚥
5586	蛻
5587	蚡
5588	蚞
5589	蜙
5590	蚾
5591	蜥
5592	蚗
5593	蝀
5594	蝃
5595	蟝
5596	蛸
5597	螳
5598	蟷
5599	蠑
5600	蟧
5601	蜷
5602	蚺
5603	蛙
5604	蟯
5605	蛣
5606	蟢
5607	蟛
5608	蟂
5609	蝗
5610	蝌
5611	蜊
5612	蟋
5613	蜲
5614	蟠
5615	蜂
5616	蜱
5617	螝
5618	蛛
5619	蝩
5620	蛞
5621	蟜
5622	蝺
5623	蚚
5624	蚸
5625	虮
5626	虴
5627	蚳
5628	蛾
5629	蛈
5630	蚝
5631	螄
5632	螐
5633	蚱
5634	蝙
5635	蜧
5636	蚅
5637	螑
5638	螅
5639	蛌
5640	蚔
5641	蟌
5642	蜺
5643	螔
5644	蜋
5645	襂
5646	蛑
5647	蝛
5648	螂
5649	蜅
5650	蛷
5651	蟡
5652	蛂
5653	蚘
5654	螗
5655	蠀
5656	蜮
5657	蠊
5658	蟅
5659	蝷
5660	蛖
5661	螰
5662	補
5663	蝻
5664	螲
5665	蚑
5666	蟪
5667	褲
5668	螹
5669	蝫
5670	蜨
5671	螾
5672	蝖
5673	蜿
5674	蛇
5675	螛
5676	蛄
5677	蝴
5678	蟦
5679	蟟
5680	袚
5681	蛦
5682	螏
5683	蛺
5684	螮
5685	蟲
5686	蠱
5687	蝂
5688	蝆
5689	蚰
5690	螻
5691	蜵
5692	虹
5693	蛨
5694	蠕
5695	蝢
5696	蝡
5697	蚽
5698	螈
5699	蛭
5700	虷
5701	蚖
5702	蜄
5703	虰
5704	蛚
5705	蚵
5706	蛃
5707	蝠
5708	蠣
5709	蚜
5710	蛵
5711	螵
5712	蟫
5713	蝒
5714	蟓
5715	蝜
5716	蟾
5717	蜢
5718	蝚
5719	蜭
5720	蛹
5721	蜓
5722	蜒
5723	蚓
5724	蛫
5725	蝑
5726	蜬
5727	蝮
5728	蚋
5729	蚹
5730	蜼
5731	蟭
5732	蛉
5733	蚙
5734	蜘
5735	蚧
5736	蚯
5737	蜦
5738	蜍
5739	蝓
5740	蛤
5741	虼
5742	蜁
5743	蟘
5744	蛜
5745	虳
5746	蚐
5747	蜪
5748	蚍
5749	蝔
5750	蜌
5751	蚼
5752	蝶
5753	蚌
5754	螓
5755	蜻
5756	蝳
5757	蚨
5758	蜎
5759	蟬
5760	蟤
5761	蜈
5762	蠅
5763	蝦
5764	蝘
5765	蠮
5766	虭
5767	蛁
5768	蜛
5769	蠗
5770	蟉
5771	蟳
5772	蚇
5773	螞
5774	蟶
5775	蚷
5776	蠾
5777	蜡
5778	蟆
5779	褯
5780	蠓
5781	蝤
5782	蟻
5783	蜣
5784	蟒
5785	蝧
5786	螼
5787	蠨
5788	蚶
5789	蟥
5790	蠖
5791	蠂
5792	蛘
5793	蠸
5794	蛢
5795	蛐
5796	螬
5797	蠛
5798	蝬
5799	螘
5800	蠵
5801	蟣
5802	蚴
5803	虯
5804	蝝
5805	蠟
5806	蝟
5807	蜾
5808	蟔
5809	蜠
5810	蟈
5811	蠋
5812	蠌
5813	蠉
5814	蝹
5815	蛔
5816	螺
5817	蠝
5818	螁
5819	蠬
5820	螃
5821	螪
5822	蛟
5823	蛀
5824	蚢
5825	蟙
5826	蟀
5827	蚪
5828	蚊
5829	蠦
5830	蛅
5831	蠩
5832	蜳
5833	蝏
5834	蠔
5835	蠰
5836	蝣
5837	蟑
5838	螭
5839	虻
5840	蚿
5841	蟺
5842	蠐
5843	袕
5844	褣
5845	衼
5846	襶
5847	褚
5848	袉
5849	史
5850	盎
5851	鴦
5852	袸
5853	裺
5854	襫
5855	裌
5856	衶
5857	暢
5858	衴
5859	朄
5860	牉
5861	牘
5862	版
5863	牌
5864	牖
5865	牋
5866	川
5867	順
5868	片
5869	裶
5870	弗
5871	牏
5872	患
5873	褙
5874	牒
5875	牊
5876	袖
5877	褸
5878	丳
5879	裫
5880	牓
5881	袹
5882	襦
5883	貴
5884	衧
5885	賮
5886	盡
5887	虫
5888	裲
5889	劃
5890	韭
5891	襹
5892	裖
5893	北
5894	邶
5895	裋
5896	褔
5897	兆
5898	頫
5899	覜
5900	褥
5901	褾
5902	褼
5903	羋
5904	剕
5905	非
5906	鬥
5907	襐
5908	費
5909	襜
5910	衱
5911	鬩
5912	襁
5913	刜
5914	鬫
5915	艴
5916	鬮
5917	襏
5918	鬨
5919	鬧
5920	複
5921	衲
5922	袗
5923	袱
5924	襳
5925	衿
5926	襘
5927	褕
5928	襝
5929	袷
5930	袘
5931	褓
5932	忠
5933	背
5934	衪
5935	袀
5936	袧
5937	袍
5938	褋
5939	冀
5940	聿
5941	褉
5942	衋
5943	裱
5944	衭
5945	裐
5946	裎
5947	襙
5948	襌
5949	褗
5950	初
5951	袑
5952	襤
5953	裾
5954	裙
5955	褶
5956	襑
5957	襺
5958	襆
5959	襼
5960	褡
5961	襪
5962	襛
5963	儿
5964	沊
5965	鴆
5966	邥
5967	胤
5968	鷜
5969	氀
5970	袎
5971	褖
5972	數
5973	袽
5974	由
5975	冑
5976	裍
5977	裡
5978	裀
5979	申
5980	襡
5981	襗
5982	襬
5983	婁
5984	甹
5985	褞
5986	曳
5987	肅
5988	鷫
5989	褪
5990	褅
5991	襱
5992	棐
5993	襯
5994	裗
5995	褳
5996	輩
5997	奜
5998	蜚
5999	餥
6000	悲
6001	翡
6002	襚
6003	褵
6004	婓
6005	袨
6006	襢
6007	裴
6008	斐
6009	一
6010	百
6011	厭
6012	櫫
6013	厬
6014	戩
6015	皕
6016	碧
6017	厚
6018	鄑
6019	霾
6020	霢
6021	霥
6022	雰
6023	霜
6024	霖
6025	霦
6026	耐
6027	霪
6028	霘
6029	霂
6030	霈
6031	靋
6032	霐
6033	霟
6034	霮
6035	霑
6036	霄
6037	鴯
6038	雽
6039	耏
6040	霤
6041	霺
6042	霓
6043	霋
6044	耎
6045	勵
6046	雵
6047	而
6048	融
6049	雿
6050	霏
6051	亙
6052	需
6053	靂
6054	璽
6055	雲
6056	雩
6057	震
6058	霧
6059	霿
6060	雺
6061	霆
6062	邴
6063	霯
6064	鬺
6065	霍
6066	靃
6067	零
6068	霉
6069	恧
6070	憂
6071	雹
6072	霣
6073	霵
6074	露
6075	靈
6076	霝
6077	霞
6078	霨
6079	雪
6080	霫
6081	翮
6082	霹
6083	霰
6084	霸
6085	霙
6086	雸
6087	貢
6088	鬷
6089	耍
6090	雷
6091	霬
6092	電
6093	靇
6094	霩
6095	雱
6096	雯
6097	霅
6098	靄
6099	霠
6100	霎
6101	霽
6102	夒
6103	西
6104	酉
6105	于
6106	曆
6107	盂
6108	鷅
6109	五
6110	磿
6111	邘
6112	歷
6113	汞
6114	亟
6115	鄾
6116	不
6117	爾
6118	甭
6119	盃
6120	贗
6121	覝
6122	鴀
6123	彯
6124	飄
6125	瓢
6126	平
6127	奀
6128	剽
6129	丕
6130	顠
6131	歪
6132	鄢
6133	愿
6134	否
6135	翲
6136	孬
6137	王
6138	琩
6139	瑁
6140	瑆
6141	瑂
6142	瑒
6143	琨
6144	琶
6145	璟
6146	琝
6147	玥
6148	璦
6149	琛
6150	瓔
6151	琱
6152	琿
6153	珇
6154	瑗
6155	琈
6156	瑤
6157	琤
6158	珊
6159	珼
6160	現
6161	玬
6162	珶
6163	玢
6164	璔
6165	琳
6166	玻
6167	玦
6168	瑋
6169	琺
6170	瑵
6171	瑣
6172	璫
6173	璘
6174	琰
6175	珖
6176	珃
6177	珪
6178	瓙
6179	璈
6180	珀
6181	瑔
6182	鳿
6183	珘
6184	琍
6185	琇
6186	璠
6187	珞
6188	珗
6189	珋
6190	瑰
6191	珠
6192	瑀
6193	珮
6194	珩
6195	瑽
6196	珴
6197	瓚
6198	璁
6199	璵
6200	玊
6201	琅
6202	瑊
6203	臹
6204	琖
6205	瑯
6206	球
6207	班
6208	瑭
6209	珆
6210	璷
6211	瑱
6212	瑏
6213	瑢
6214	瑼
6215	璸
6216	琮
6217	瑄
6218	琬
6219	瑚
6220	琯
6221	珛
6222	琋
6223	珔
6224	琦
6225	珈
6226	玔
6227	珧
6228	璶
6229	琲
6230	到
6231	珒
6232	珅
6233	玒
6234	瓀
6235	頊
6236	玗
6237	玶
6238	玨
6239	璱
6240	琊
6241	臸
6242	玕
6243	珸
6244	玩
6245	玎
6246	珂
6247	琢
6248	玡
6249	甄
6250	瑮
6251	瓊
6252	瑍
6253	璚
6254	珽
6255	鄄
6256	歅
6257	璒
6258	珍
6259	玲
6260	琴
6261	玳
6262	琀
6263	玝
6264	玫
6265	玠
6266	璯
6267	瑜
6268	珨
6269	琁
6270	珣
6271	珌
6272	玓
6273	玭
6274	瑎
6275	玸
6276	玴
6277	玤
6278	瑧
6279	琫
6280	琄
6281	珵
6282	璐
6283	噩
6284	璪
6285	瑕
6286	珿
6287	玿
6288	珥
6289	琚
6290	珺
6291	璆
6292	璕
6293	璻
6294	珝
6295	瑪
6296	弄
6297	琠
6298	瑐
6299	珙
6300	璞
6301	瓂
6302	璊
6303	瑛
6304	瑾
6305	玵
6306	璜
6307	瑹
6308	瓁
6309	珜
6310	瑳
6311	瓘
6312	璥
6313	瑞
6314	瓗
6315	璀
6316	琌
6317	瓅
6318	璣
6319	琭
6320	瑑
6321	璅
6322	瑙
6323	理
6324	珚
6325	玾
6326	環
6327	瓃
6328	璭
6329	瓛
6330	瓏
6331	璿
6332	珓
6333	璨
6334	琡
6335	珫
6336	璉
6337	玟
6338	斑
6339	玼
6340	璡
6341	璩
6342	琥
6343	玷
6344	瓖
6345	璇
6346	璋
6347	璲
6348	琣
6349	璃
6350	玹
6351	璾
6352	瓋
6353	厂
6354	原
6355	厤
6356	鴉
6357	厜
6358	邪
6359	雅
6360	餮
6361	厎
6362	厏
6363	靉
6364	至
6365	魂
6366	晉
6367	鄏
6368	霒
6369	厖
6370	靆
6371	干
6372	厧
6373	烎
6374	鷣
6375	麉
6376	刊
6377	頇
6378	幵
6379	邗
6380	敢
6381	厙
6382	天
6383	壓
6384	魘
6385	甦
6386	靨
6387	郠
6388	饜
6389	憨
6390	功
6391	嬮
6392	黶
6393	厴
6394	丌
6395	兩
6396	雨
6397	亞
6398	工
6399	厞
6400	丏
6401	更
6402	二
6403	麗
6404	項
6405	示
6406	堊
6407	鵛
6408	云
6409	厔
6410	勁
6411	亓
6412	蝁
6413	剄
6414	三
6415	頸
6416	辰
6417	亍
6418	邳
6419	政
6420	惡
6421	吾
6422	元
6423	黿
6424	厊
6425	瓨
6426	巧
6427	巰
6428	虣
6429	丁
6430	殂
6431	殍
6432	銎
6433	烈
6434	型
6435	殪
6436	殰
6437	鴷
6438	殈
6439	瓩
6440	殊
6441	殀
6442	殙
6443	殠
6444	歹
6445	殘
6446	殏
6447	殆
6448	殖
6449	殥
6450	殑
6451	殗
6452	殎
6453	殢
6454	邛
6455	殃
6456	殔
6457	蛩
6458	列
6459	肂
6460	頂
6461	殛
6462	殌
6463	殭
6464	歿
6465	鮤
6466	殤
6467	殄
6468	殲
6469	殮
6470	恐
6471	殉
6472	歾
6473	可
6474	殞
6475	殫
6476	跫
6477	鞏
6478	殣
6479	姴
6480	殟
6481	殧
6482	裂
6483	殕
6484	仄
6485	豝
6486	豤
6487	丙
6488	覡
6489	豯
6490	燹
6491	豷
6492	鷢
6493	鴈
6494	豵
6495	豟
6496	豬
6497	豶
6498	厒
6499	攻
6500	豨
6501	蟨
6502	剢
6503	豲
6504	豩
6505	豜
6506	巫
6507	雁
6508	豭
6509	豱
6510	豥
6511	鸝
6512	酈
6513	武
6514	石
6515	碭
6516	碣
6517	硍
6518	硼
6519	碢
6520	碉
6521	鞷
6522	鬲
6523	砠
6524	硐
6525	碀
6526	碙
6527	硯
6528	磎
6529	砃
6530	砏
6531	磳
6532	碴
6533	硹
6534	碄
6535	礎
6536	破
6537	砵
6538	泵
6539	磉
6540	磲
6541	硝
6542	礑
6543	磷
6544	礯
6545	砂
6546	硅
6547	磽
6548	砝
6549	磕
6550	硈
6551	礂
6552	磝
6553	磻
6554	硌
6555	硞
6556	碑
6557	磈
6558	砭
6559	硃
6560	碫
6561	硾
6562	礄
6563	礩
6564	斫
6565	砓
6566	矺
6567	砥
6568	硪
6569	砟
6570	碥
6571	礉
6572	砨
6573	礸
6574	磃
6575	硠
6576	砯
6577	磩
6578	磣
6579	磄
6580	礦
6581	硥
6582	磌
6583	硿
6584	磚
6585	礗
6586	碇
6587	碗
6588	砣
6589	磍
6590	硨
6591	磢
6592	碕
6593	硤
6594	砩
6595	硉
6596	砷
6597	矼
6598	礝
6599	碩
6600	礭
6601	礵
6602	礌
6603	硒
6604	砰
6605	砡
6606	矸
6607	硬
6608	砢
6609	碔
6610	砳
6611	磊
6612	研
6613	礪
6614	硎
6615	矹
6616	磭
6617	砑
6618	硜
6619	磹
6620	礓
6621	确
6622	矷
6623	砐
6624	矽
6625	酃
6626	硊
6627	歌
6628	磴
6629	磔
6630	哥
6631	確
6632	碓
6633	磼
6634	礁
6635	砱
6636	敔
6637	砎
6638	碖
6639	硢
6640	矻
6641	礙
6642	砒
6643	砲
6644	砌
6645	碟
6646	碃
6647	磧
6648	碡
6649	砆
6650	磾
6651	礹
6652	碬
6653	礥
6654	礛
6655	砸
6656	磟
6657	碼
6658	礔
6659	碾
6660	豆
6661	碏
6662	碘
6663	礤
6664	礞
6665	礒
6666	礡
6667	碤
6668	磺
6669	碪
6670	磋
6671	碰
6672	磁
6673	磡
6674	礣
6675	磏
6676	硭
6677	磞
6678	碳
6679	磑
6680	磪
6681	礫
6682	磯
6683	碌
6684	硱
6685	碅
6686	碨
6687	磥
6688	礧
6689	砪
6690	碲
6691	磅
6692	礅
6693	砫
6694	硫
6695	碎
6696	砧
6697	碻
6698	碠
6699	砬
6700	碚
6701	磠
6702	万
6703	豕
6704	豖
6705	鄠
6706	攷
6707	厄
6708	厝
6709	鳽
6710	形
6711	豍
6712	豉
6713	豌
6714	刑
6715	豇
6716	頭
6717	郖
6718	雃
6719	揅
6720	豏
6721	厥
6722	厲
6723	兀
6724	朁
6725	蠶
6726	襾
6727	夏
6728	戛
6729	奡
6730	虺
6731	刓
6732	頑
6733	鬵
6734	豗
6735	邧
6736	卼
6737	匚
6738	脣
6739	牙
6740	辱
6741	旡
6742	蜃
6743	瓦
6744	互
6745	覅
6746	唇
6747	巠
6748	醒
6749	覃
6750	醍
6751	酹
6752	酮
6753	賈
6754	靦
6755	釂
6756	酚
6757	栗
6758	醂
6759	酎
6760	醊
6761	粟
6762	垔
6763	鶝
6764	酥
6765	酪
6766	醺
6767	酷
6768	醜
6769	覂
6770	酘
6771	覆
6772	酕
6773	酢
6774	覈
6775	醙
6776	酸
6777	醾
6778	醆
6779	酺
6780	酬
6781	醣
6782	醡
6783	醏
6784	酵
6785	酡
6786	酤
6787	醐
6788	醃
6789	醢
6790	酖
6791	蠠
6792	醠
6793	副
6794	醓
6795	醹
6796	醽
6797	酐
6798	票
6799	釃
6800	酊
6801	酠
6802	醥
6803	醰
6804	酩
6805	醑
6806	醱
6807	醀
6808	醮
6809	酴
6810	酯
6811	酏
6812	酌
6813	醄
6814	酲
6815	釅
6816	醪
6817	醧
6818	配
6819	醋
6820	醭
6821	醼
6822	酣
6823	醛
6824	醝
6825	醴
6826	醲
6827	酗
6828	要
6829	酳
6830	醁
6831	醳
6832	醞
6833	醚
6834	面
6835	醉
6836	醵
6837	酟
6838	醇
6839	釀
6840	醷
6841	醅
6842	醨
6843	醯
6844	下
6845	焉
6846	正
6847	忑
6848	厗
6849	丐
6850	弓
6851	免
6852	象
6853	弝
6854	觛
6855	弸
6856	敻
6857	觖
6858	觫
6859	觥
6860	墮
6861	觟
6862	鷸
6863	觡
6864	觝
6865	氄
6866	觚
6867	觬
6868	觩
6869	觰
6870	奐
6871	觭
6872	觔
6873	触
6874	劀
6875	觨
6876	瓕
6877	觼
6878	觙
6879	觤
6880	觴
6881	隳
6882	恿
6883	觶
6884	解
6885	觲
6886	觾
6887	嶞
6888	負
6889	彏
6890	觿
6891	觻
6892	觓
6893	觸
6894	斛
6895	小
6896	詹
6897	子
6898	孟
6899	鶔
6900	孫
6901	孤
6902	孮
6903	孻
6904	孺
6905	孲
6906	孖
6907	孜
6908	孢
6909	孔
6910	孩
6911	氶
6912	丞
6913	脀
6914	烝
6915	巹
6916	鯧
6917	鰣
6918	鯽
6919	鯷
6920	鯤
6921	鰨
6922	鰻
6923	弰
6924	鯛
6925	鮦
6926	鰶
6927	鰩
6928	鮵
6929	魵
6930	粥
6931	鯠
6932	鮹
6933	鱨
6934	鱗
6935	魦
6936	鯪
6937	鯥
6938	鮭
6939	鱙
6940	魼
6941	鮚
6942	鰉
6943	穌
6944	鯚
6945	鰍
6946	鱕
6947	魬
6948	鮥
6949	鰡
6950	鱵
6951	鮢
6952	鱎
6953	鯦
6954	魠
6955	鰤
6956	鮓
6957	鯀
6958	鱮
6959	鯓
6960	鯢
6961	鰔
6962	鯆
6963	鯄
6964	魷
6965	鮐
6966	鰫
6967	鮇
6968	鱄
6969	鯇
6970	鮀
6971	鰭
6972	鮕
6973	鰗
6974	鮪
6975	鮡
6976	鯡
6977	鱐
6978	魟
6979	鮞
6980	鱈
6981	魾
6982	鱷
6983	鯁
6984	鱺
6985	鯃
6986	魺
6987	鱱
6988	鱖
6989	魱
6990	鰾
6991	鱌
6992	鮸
6993	鱊
6994	鰇
6995	鰎
6996	鮠
6997	鱍
6998	鰒
6999	魶
7000	鮒
7001	鯰
7002	鰷
7003	鱠
7004	鮽
7005	鮯
7006	鯸
7007	魤
7008	愻
7009	鮨
7010	鮅
7011	魡
7012	鮈
7013	鮑
7014	鰈
7015	魨
7016	鰆
7017	鯖
7018	鰿
7019	鱢
7020	鱦
7021	鰋
7022	鰹
7023	魛
7024	鯫
7025	鮿
7026	鮶
7027	鰼
7028	鯞
7029	鱘
7030	鱔
7031	鰳
7032	魽
7033	鯕
7034	鮮
7035	鱹
7036	鰽
